ID	GLOSS	PRIORITY
1324	SLIP///zjeżdżalnia	1
1324	SLIP///zjeżdżać	1
1586	SMELL (PERCEIVE)///wąchać	1
1689	SMOKE (INHALE)///palić	1
1543	SNAIL///ślimak	1
1255	SNOWING///śnieżyć	1
3098	SNOWMAN///bałwan	1
1522	SOCK///skarpetka	1
3099	SOFA///kanapa	1
3130	SPILL (SOMETHING)///rozlać	1
121	SPIN///prząść	1
1378	SPOON///łyżka	1
1414	SQUEEZE///wyciskać	1
1628	SQUIRREL///wiewiórka	1
1430	STAR///gwiazda	1
713	STEAL///kraść	1
571	STING///żądlić	1
696	STIR///mieszać	1
2058	STOOL///stołek	1
3138	STRAWBERRY///truskawka	1
2993	STROKE (OF PEN)///głaskać	1
1343	SUN///słońce	1
3131	SUNBATHE///opalać się	1
3100	SUNGLASSES///okulary przeciwsłoneczne	1
230	SWEEP///zamiatać	1
1439	SWIM///pływać	1
2871	SWING (MOVEMENT)///huśtać się	1
3101	SWING///huśtawka	1
1220	TAIL///ogon	1
3133	TALK (PHONE)///telefonować	1
3102	TANK///czołg	1
1735	TEAR (SHRED)///drzeć	1
1379	TELEPHONE///telefon	1
3103	TENNIS BALL///piłka tenisowa	1
3104	THERMOMETER///termometr	1
1456	THROW///wyrzucać	1
1917	TIE///krawat	1
1917	TIE///wiązać	1
846	TIGER///tygrys	1
986	TOMATO///pomidor	1
2579	TOOTHBRUSH///szczoteczka do zębów	1
809	TROUSERS///spodnie	1
112	TURTLE///żółw	1
3134	TYPE (ON SOMETHING)///pisać na maszynie	1
3105	UMBRELLA///parasolka	1
3135	VACUUM (SOMETHING)///odkurzać	1
2549	VEHICLE///ciężarówka	1
2549	VEHICLE///traktor	1
1602	WAKE UP///budzić się	1
1443	WALK///iść	1
1453	WASH///prać	1
3136	WATCH (TV)///oglądać [telewizję]	1
1650	WATCH///zegarek	1
978	WAVE///fala	1
978	WAVE///machać	1
1098	WEIGH///ważyć	1
55	WHISPER///szeptać	1
3107	WHISTLE (INSTRUMENT)///gwizdek	1
1025	WHISTLE///gwizdać	1
958	WILD ANIMAL///zebra	1
1672	WRITE///pisać	1
