ID	NUMBER	ENGLISH	CONCEPTICON_ID	CONCEPTICON_GLOSS
Haynie-2016-9-1	1	black	163	BLACK
Haynie-2016-9-2	2	white	1335	WHITE
Haynie-2016-9-3	3	red	156	RED
Haynie-2016-9-4	4	yellow	1424	YELLOW
Haynie-2016-9-5	5	green	1425	GREEN
Haynie-2016-9-6	6	blue	837	BLUE
Haynie-2016-9-7	7	brown	2409	BROWN
Haynie-2016-9-8	8	grey	153	GREY
Haynie-2016-9-9	9	orange	3328	ORANGE (COLOR)
