ID	NUMBER	ENGLISH	CONCEPTICON_ID	CONCEPTICON_GLOSS
Mann-1998-406-158	158	heel	980	HEEL
Mann-1998-406-159	159	bone	1394	BONE
Mann-1998-406-160	160	rib	801	RIB
Mann-1998-406-161	161	flesh	2259	FLESH
Mann-1998-406-162	162	fat	323	FAT (ORGANIC SUBSTANCE)
Mann-1998-406-163	163	skin	763	SKIN
Mann-1998-406-164	164	blood	946	BLOOD
Mann-1998-406-165	165	sweat	2458	PERSPIRE OR SWEAT
Mann-1998-406-166	166	pus	1808	PUS
Mann-1998-406-167	167	excrement	675	FAECES (EXCREMENT)
Mann-1998-406-168	168	urine	1142	URINE
Mann-1998-406-169	169	man	1554	MAN
Mann-1998-406-170	170	woman	962	WOMAN
Mann-1998-406-171	171	person	683	PERSON
Mann-1998-406-172	172	father	1217	FATHER
Mann-1998-406-173	173	mother	1216	MOTHER
Mann-1998-406-174	174	child	2099	CHILD
Mann-1998-406-175	175	son-in-law	1056	SON-IN-LAW
Mann-1998-406-176	176	husband	1200	HUSBAND
Mann-1998-406-177	177	wife	1199	WIFE
Mann-1998-406-178	178	widow	1756	WIDOW
Mann-1998-406-179	179	elder sibling	405	OLDER SIBLING
Mann-1998-406-180	180	younger sibling	427	YOUNGER SIBLING
Mann-1998-406-181	181	friend	1325	FRIEND
Mann-1998-406-182	182	name	1405	NAME
Mann-1998-406-183	183	village	930	VILLAGE
Mann-1998-406-184	184	road or path	667	ROAD
Mann-1998-406-185	185	boat	1844	BOAT
Mann-1998-406-186	186	house	1252	HOUSE
Mann-1998-406-187	187	door	1567	DOOR
Mann-1998-406-188	188	window	1375	WINDOW
Mann-1998-406-189	189	roof	769	ROOF
Mann-1998-406-190	190	space under house	2632	AREA UNDER HOUSE
Mann-1998-406-191	191	wall of house	933	WALL (OF HOUSE)
Mann-1998-406-192	192	mat	195	MAT
Mann-1998-406-193	193	pillow	1044	PILLOW
Mann-1998-406-194	194	blanket	806	BLANKET
Mann-1998-406-195	195	clothing	1895	CLOTHES
Mann-1998-406-196	196	weave (cloth)	133	WEAVE
Mann-1998-406-197	197	dye (cloth)	157	DYE
Mann-1998-406-198	198	sarong	1965	LOINCLOTH
Mann-1998-406-199	199	trousers	809	TROUSERS
Mann-1998-406-200	200	sew	1457	SEW
Mann-1998-406-201	201	needle	1382	NEEDLE (FOR SEWING)
Mann-1998-406-202	202	comb	1475	COMB
Mann-1998-406-203	203	ring	1374	RING
Mann-1998-406-204	204	*paper, cord	648	PAPER
Mann-1998-406-205	205	cooking pot	3653	COOKING POT
Mann-1998-406-206	206	ladle	2657	LADLE
Mann-1998-406-207	207	mortar	224	MORTAR
Mann-1998-406-208	208	pestle	225	PESTLE
Mann-1998-406-209	209	spoon	1378	SPOON
Mann-1998-406-210	210	plate	480	PLATE
Mann-1998-406-211	211	firewood	10	FIREWOOD
Mann-1998-406-212	212	fire	221	FIRE
Mann-1998-406-213	213	ashes	646	ASH
Mann-1998-406-214	214	smoke	778	SMOKE (EXHAUST)
Mann-1998-406-215	215	candle	1273	CANDLE
Mann-1998-406-216	216	*drum	908	DRUM
Mann-1998-406-217	217	gong	2502	GONG
Mann-1998-406-218	218	crossbow	3193	CROSSBOW
Mann-1998-406-219	219	arrow	977	ARROW
Mann-1998-406-220	220	spear	945	SPEAR
Mann-1998-406-221	221	knife	1352	KNIFE
Mann-1998-406-222	222	hear	1408	HEAR
Mann-1998-406-223	223	smell	2124	SMELL
Mann-1998-406-224	224	see	1409	SEE
Mann-1998-406-225	225	wink	1655	BLINK
Mann-1998-406-226	226	weep	1839	CRY
Mann-1998-406-227	227	eat	1336	EAT
Mann-1998-406-228	228	swallow	897	SWALLOW
Mann-1998-406-229	229	hungry	1533	BE HUNGRY
Mann-1998-406-230	230	full or satisfied	1429	FULL
Mann-1998-406-231	231	thirsty	847	THIRSTY
Mann-1998-406-232	232	drink	1401	DRINK
Mann-1998-406-233	233	drunk	1463	DRUNK
Mann-1998-406-234	234	vomit	1278	VOMIT
Mann-1998-406-235	235	spit	1440	SPIT
Mann-1998-406-236	236	cough	879	COUGH
Mann-1998-406-237	237	sneeze	1621	SNEEZE
Mann-1998-406-238	238	yawn	1028	YAWN
Mann-1998-406-239	239	breathe	1407	BREATHE
Mann-1998-406-240	240	whistle	1025	WHISTLE
Mann-1998-406-241	241	suck	1421	SUCK
Mann-1998-406-242	242	lick	319	LICK
Mann-1998-406-243	243	*smile	1451	SMILE
Mann-1998-406-244	244	laugh	1355	LAUGH
Mann-1998-406-245	245	speak	1623	SPEAK
Mann-1998-406-246	246	tell	1711	TELL
Mann-1998-406-247	247	shout	715	SHOUT
Mann-1998-406-248	248	answer	1275	ANSWER
Mann-1998-406-249	249	lie or fib	601	LIE (MISLEAD)
Mann-1998-406-250	250	sing	1261	SING
Mann-1998-406-251	251	think	2271	THINK
Mann-1998-406-252	252	know	1410	KNOW (SOMETHING)
Mann-1998-406-253	253	forget	1523	FORGET
Mann-1998-406-254	254	choose	1750	CHOOSE
Mann-1998-406-255	255	love	923	LOVE
Mann-1998-406-256	256	hate	1607	HATE
Mann-1998-406-257	257	wait	1590	WAIT (FOR)
Mann-1998-406-258	258	count	1420	COUNT
Mann-1998-406-259	259	afraid	1419	FEAR (BE AFRAID)
Mann-1998-406-260	260	angry	1826	ANGRY
Mann-1998-406-261	261	sleep	1585	SLEEP
Mann-1998-406-262	262	snore	1983	SNORE
Mann-1998-406-263	263	dream	1920	DREAM (SOMETHING)
Mann-1998-406-264	264	painful	1129	PAINFUL
Mann-1998-406-265	265	medicine	1372	MEDICINE
Mann-1998-406-266	266	itch	148	ITCH
Mann-1998-406-267	267	scratch	1436	SCRATCH
Mann-1998-406-268	268	shiver	52	SHIVER
Mann-1998-406-269	269	die	1494	DIE
Mann-1998-406-270	270	ghost	1175	GHOST
Mann-1998-406-271	271	sit	1416	SIT
Mann-1998-406-272	272	stand	1442	STAND
Mann-1998-406-273	273	kneel	66	KNEEL
Mann-1998-406-274	274	walk	1443	WALK
Mann-1998-406-275	275	crawl	96	CRAWL
Mann-1998-406-276	276	come	1446	COME
Mann-1998-406-277	277	enter	749	ENTER
Mann-1998-406-278	278	return	581	COME BACK
Mann-1998-406-279	279	push	1452	PUSH
Mann-1998-406-280	280	pull	1455	PULL
Mann-1998-406-281	281	kick	1135	KICK
Mann-1998-406-282	282	throw	1456	THROW
Mann-1998-406-283	283	fall	1280	FALL
Mann-1998-406-284	284	swim	1439	SWIM
Mann-1998-406-285	285	float	1574	FLOAT
Mann-1998-406-286	286	sink	1088	SINK (DESCEND)
Mann-1998-406-287	287	flow	2003	FLOW
Mann-1998-406-288	288	give	1447	GIVE
Mann-1998-406-289	289	tie	1917	TIE
Mann-1998-406-290	290	wipe	1454	WIPE
Mann-1998-406-291	291	rub or scrub	1449	RUB
Mann-1998-406-292	292	wash	1453	WASH
Mann-1998-406-293	293	*launder	2503	LAUNDER (WASH CLOTHES)
Mann-1998-406-294	294	bathe	138	BATHE
Mann-1998-406-295	295	hit	1433	HIT
Mann-1998-406-296	296	split	1437	SPLIT
Mann-1998-406-297	297	cut (hair)	2155	CUT (WITH SCISSORS)
Mann-1998-406-298	298	stab	1434	STAB
Mann-1998-406-299	299	grind	1033	GRIND
Mann-1998-406-300	300	plant	653	PLANT (VEGETATION)
Mann-1998-406-301	301	dig	1418	DIG
Mann-1998-406-302	302	burned (a corpse)	1719	BURY
Mann-1998-406-303	303	winnow (rice)	2462	WINNOWING
Mann-1998-406-304	304	to dry	1398	DRY
Mann-1998-406-305	305	pound (rice)	3768	POUND (FOOD)
Mann-1998-406-306	306	cook (rice)	1100	COOK (SOMETHING)
Mann-1998-406-307	307	boil	2493	BOIL
Mann-1998-406-308	308	burn	2102	BURN
Mann-1998-406-309	309	extinguish	127	EXTINGUISH
Mann-1998-406-310	310	work	1086	WORK (ACTIVITY)
Mann-1998-406-311	311	play	1413	PLAY
Mann-1998-406-312	312	dance	1879	DANCE
Mann-1998-406-313	313	shoot	1172	SHOOT
Mann-1998-406-314	314	hunt	1435	HUNT
Mann-1998-406-315	315	kill	1417	KILL
Mann-1998-406-316	316	fight	1423	FIGHT
Mann-1998-406-317	317	but		
Mann-1998-406-318	318	sell	1571	SELL
Mann-1998-406-319	319	exchange	2509	EXCHANGE
Mann-1998-406-320	320	pay	718	PAY
Mann-1998-406-321	321	steal	713	STEAL
Mann-1998-406-322	322	one (person)	1493	ONE
Mann-1998-406-323	323	two (people)	1498	TWO
Mann-1998-406-324	324	three (people)	492	THREE
Mann-1998-406-325	325	four (people)	1500	FOUR
Mann-1998-406-326	326	five (people)	493	FIVE
Mann-1998-406-327	327	six (people)	1703	SIX
Mann-1998-406-328	328	seven (people)	1704	SEVEN
Mann-1998-406-329	329	eight (people)	1705	EIGHT
Mann-1998-406-330	330	nine (people)	1483	NINE
Mann-1998-406-331	331	ten (people)	1515	TEN
Mann-1998-406-332	332	hundred (people)	1634	HUNDRED
Mann-1998-406-333	333	thousand (people)	1843	THOUSAND
Mann-1998-406-334	334	many (people)	1198	MANY
Mann-1998-406-335	335	all	98	ALL
Mann-1998-406-336	336	some	1241	SOME
Mann-1998-406-337	337	few	1242	FEW
Mann-1998-406-338	338	half	816	HALF
Mann-1998-406-339	339	big	1202	BIG
Mann-1998-406-340	340	small	1246	SMALL
Mann-1998-406-341	341	long	1203	LONG
Mann-1998-406-342	342	short (length)	1645	SHORT
Mann-1998-406-343	343	tall	711	TALL
Mann-1998-406-344	344	short (height)	2191	LOW (HEIGHT)
Mann-1998-406-345	345	thick	1244	THICK
Mann-1998-406-346	346	thin	2308	THIN
Mann-1998-406-347	347	fat	1279	FAT (OBESE)
Mann-1998-406-348	348	skinny	1400	THIN (SLIM)
Mann-1998-406-349	349	wide or broad	1243	WIDE
Mann-1998-406-350	350	narrow	1267	NARROW
Mann-1998-406-351	351	deep	1593	DEEP
Mann-1998-406-352	352	shallow	193	SHALLOW
Mann-1998-406-353	353	round	1395	ROUND
Mann-1998-406-354	354	full	1429	FULL
Mann-1998-406-355	355	right side	1019	RIGHT
Mann-1998-406-356	356	left side	244	LEFT
Mann-1998-406-357	357	straight	1404	STRAIGHT
Mann-1998-406-358	358	far	1406	FAR
Mann-1998-406-359	359	near	1942	NEAR
Mann-1998-406-360	360	this	1214	THIS
Mann-1998-406-361	361	that	78	THAT
Mann-1998-406-362	362	black	163	BLACK
Mann-1998-406-363	363	white	1335	WHITE
Mann-1998-406-364	364	red	156	RED
Mann-1998-406-365	365	green	1425	GREEN
Mann-1998-406-366	366	yellow	1424	YELLOW
Mann-1998-406-367	367	dirty	1230	DIRTY
Mann-1998-406-368	368	new	1231	NEW
Mann-1998-406-369	369	old	1229	OLD
Mann-1998-406-370	370	dark	706	DARK
Mann-1998-406-371	371	bright	679	BRIGHT
Mann-1998-406-372	372	same	200	SAME
Mann-1998-406-373	373	different	2504	DIFFERENT
Mann-1998-406-374	374	sweet	717	SWEET
Mann-1998-406-375	375	sour	1906	SOUR
Mann-1998-406-376	376	bitter	887	BITTER
Mann-1998-406-377	377	spicy	544	SPICY
Mann-1998-406-378	378	rotten	1728	ROTTEN
Mann-1998-406-379	379	swell	1573	SWELL
Mann-1998-406-380	380	dry	1398	DRY
Mann-1998-406-381	381	wet	1726	WET
Mann-1998-406-382	382	hot	1286	HOT
Mann-1998-406-383	383	cold	1287	COLD
Mann-1998-406-384	384	sharp	1396	SHARP
Mann-1998-406-385	385	blunt	379	BLUNT
Mann-1998-406-386	386	heavy	1210	HEAVY
Mann-1998-406-387	387	hard	1884	HARD
Mann-1998-406-388	388	smooth	1234	SMOOTH
Mann-1998-406-389	389	fast	1631	FAST
Mann-1998-406-390	390	slow	701	SLOW
Mann-1998-406-391	391	strong	785	STRONG
Mann-1998-406-392	392	weak	1601	WEAK
Mann-1998-406-393	393	tired	1757	TIRED
Mann-1998-406-394	394	blind	1653	BLIND
Mann-1998-406-395	395	deaf	996	DEAF
Mann-1998-406-396	396	bald	1125	BALD
Mann-1998-406-397	397	naked	590	NAKED
Mann-1998-406-398	398	bad	1292	BAD
Mann-1998-406-399	398	good	1035	GOOD
Mann-1998-406-400	400	*correct	1725	CORRECT (RIGHT)
Mann-1998-406-401	401	*wrong	1390	WRONG
Mann-1998-406-402	402	when?	1238	WHEN
Mann-1998-406-403	403	where?	1237	WHERE
Mann-1998-406-404	404	who?	1235	WHO
Mann-1998-406-405	405	what?	1236	WHAT
Mann-1998-406-406	406	how many?	822	HOW MANY
