ID	NUMBER	ENGLISH	CONCEPTICON_ID	CONCEPTICON_GLOSS
SoHartmann-1988-280-71	71	enter	749	ENTER
SoHartmann-1988-280-72	72	eye	1248	EYE
SoHartmann-1988-280-73	73	fall	1280	FALL
SoHartmann-1988-280-74	74	far	1406	FAR
SoHartmann-1988-280-75	75	fat	323	FAT (ORGANIC SUBSTANCE)
SoHartmann-1988-280-76	76	father	1217	FATHER
SoHartmann-1988-280-77	77	fear	1419	FEAR (BE AFRAID)
SoHartmann-1988-280-78	78	feather	1201	FEATHER
SoHartmann-1988-280-79	79	few	1242	FEW
SoHartmann-1988-280-80	80	fight	1423	FIGHT
SoHartmann-1988-280-81	81	fire	221	FIRE
SoHartmann-1988-280-82	82	firewood	10	FIREWOOD
SoHartmann-1988-280-83	83	fish	227	FISH
SoHartmann-1988-280-84	84	five	493	FIVE
SoHartmann-1988-280-85	85	flesh	2259	FLESH
SoHartmann-1988-280-86	86	float	1574	FLOAT
SoHartmann-1988-280-87	87	flow	2003	FLOW
SoHartmann-1988-280-88	88	flower	239	FLOWER
SoHartmann-1988-280-89	89	fly	1441	FLY (MOVE THROUGH AIR)
SoHartmann-1988-280-90	90	foot	1301	FOOT
SoHartmann-1988-280-91	91	forest	420	FOREST
SoHartmann-1988-280-92	92	four	1500	FOUR
SoHartmann-1988-280-93	93	freeze	1431	FREEZE
SoHartmann-1988-280-94	94	fruit	1507	FRUIT
SoHartmann-1988-280-95	95	full	1429	FULL
SoHartmann-1988-280-96	96	give	1447	GIVE
SoHartmann-1988-280-97	97	gold	1369	GOLD
SoHartmann-1988-280-98	98	gong	2502	GONG
SoHartmann-1988-280-99	99	good	1035	GOOD
SoHartmann-1988-280-100	100	grass	606	GRASS
SoHartmann-1988-280-101	101	green	1425	GREEN
SoHartmann-1988-280-102	102	hail	609	HAIL
SoHartmann-1988-280-103	103	hair	1040	HAIR
SoHartmann-1988-280-104	104	hand	1277	HAND
SoHartmann-1988-280-105	105	he	1211	HE
SoHartmann-1988-280-106	106	head	1256	HEAD
SoHartmann-1988-280-107	107	hear	1408	HEAR
SoHartmann-1988-280-108	108	heart	1223	HEART
SoHartmann-1988-280-109	109	heavy	1210	HEAVY
SoHartmann-1988-280-110	110	here	136	HERE
SoHartmann-1988-280-111	111	hit	1433	HIT
SoHartmann-1988-280-112	112	horn	1393	HORN (ANATOMY)
SoHartmann-1988-280-113	113	hot	1286	HOT
SoHartmann-1988-280-114	114	house	1252	HOUSE
SoHartmann-1988-280-115	115	how	1239	HOW
SoHartmann-1988-280-116	116	hundred	1634	HUNDRED
SoHartmann-1988-280-117	117	hunt	1435	HUNT
SoHartmann-1988-280-118	118	husband	1200	HUSBAND
SoHartmann-1988-280-119	119	I	1209	I
SoHartmann-1988-280-120	120	if	1459	IF
SoHartmann-1988-280-121	121	in	1460	IN
SoHartmann-1988-280-122	122	intestines	1991	INTESTINES
SoHartmann-1988-280-123	123	kill	1417	KILL
SoHartmann-1988-280-124	124	knee	1371	KNEE
SoHartmann-1988-280-125	125	know	3626	KNOW
SoHartmann-1988-280-126	126	lake	624	LAKE
SoHartmann-1988-280-127	127	laugh	1355	LAUGH
SoHartmann-1988-280-128	128	launder	2503	LAUNDER
SoHartmann-1988-280-129	129	leaf	628	LEAF
SoHartmann-1988-280-130	130	leftside	244	LEFT
SoHartmann-1988-280-131	131	leg	1297	LEG
SoHartmann-1988-280-132	132	lie	1411	LIE (REST)
SoHartmann-1988-280-133	133	live	1422	BE ALIVE
SoHartmann-1988-280-134	134	liver	1224	LIVER
SoHartmann-1988-280-135	135	loincloth	1965	LOINCLOTH
SoHartmann-1988-280-136	136	long	1203	LONG
SoHartmann-1988-280-137	137	louse	1392	LOUSE
SoHartmann-1988-280-138	138	man	1554	MAN
SoHartmann-1988-280-139	139	many	1198	MANY
SoHartmann-1988-280-140	140	mist	249	FOG
SoHartmann-1988-280-141	141	monkey	1350	MONKEY
SoHartmann-1988-280-142	142	moon	1313	MOON
SoHartmann-1988-280-143	143	mortar	224	MORTAR
SoHartmann-1988-280-144	144	mosquito	1509	MOSQUITO
SoHartmann-1988-280-145	145	mother	1216	MOTHER
SoHartmann-1988-280-146	146	mountain	639	MOUNTAIN
SoHartmann-1988-280-147	147	mouth	674	MOUTH
SoHartmann-1988-280-148	148	mud	640	MUD
SoHartmann-1988-280-149	149	nail	1896	FINGERNAIL OR TOENAIL
SoHartmann-1988-280-150	150	name	1405	NAME
SoHartmann-1988-280-151	151	narrow	1267	NARROW
SoHartmann-1988-280-152	152	near	1942	NEAR
SoHartmann-1988-280-153	153	neck	1333	NECK
SoHartmann-1988-280-154	154	new	1231	NEW
SoHartmann-1988-280-155	155	night	1233	NIGHT
SoHartmann-1988-280-156	156	nine	1483	NINE
SoHartmann-1988-280-157	157	nose	1221	NOSE
SoHartmann-1988-280-158	158	not	1240	NOT
SoHartmann-1988-280-159	159	old-aged	2112	OLD (AGED)
SoHartmann-1988-280-160	160	one	1493	ONE
SoHartmann-1988-280-161	161	paddy rice	2026	RICE PLANT
SoHartmann-1988-280-162	162	palm	1181	PALM TREE
SoHartmann-1988-280-163	163	papaya	2445	PAPAYA
SoHartmann-1988-280-164	164	person	683	PERSON
SoHartmann-1988-280-165	165	pestle	225	PESTLE
SoHartmann-1988-280-166	166	pig	1337	PIG
SoHartmann-1988-280-167	167	play	1413	PLAY
SoHartmann-1988-280-168	168	pounded rice	926	RICE
SoHartmann-1988-280-169	169	pull	1455	PULL
SoHartmann-1988-280-170	170	push	1452	PUSH
SoHartmann-1988-280-171	171	rabbit	1136	RABBIT
SoHartmann-1988-280-172	172	rain	2108	RAINING OR RAIN
SoHartmann-1988-280-173	173	rainbow	1733	RAINBOW
SoHartmann-1988-280-174	174	rat	1490	RAT
SoHartmann-1988-280-175	175	rattan	2497	RATTAN
SoHartmann-1988-280-176	176	red	156	RED
SoHartmann-1988-280-177	177	red pepper	919	CHILI PEPPER
SoHartmann-1988-280-178	178	return	581	COME BACK
SoHartmann-1988-280-179	179	right	1725	CORRECT (RIGHT)
SoHartmann-1988-280-180	180	rightside	1019	RIGHT
SoHartmann-1988-280-181	181	river	666	RIVER
SoHartmann-1988-280-182	182	road, path	2457	PATH OR ROAD
SoHartmann-1988-280-183	183	roof	769	ROOF
SoHartmann-1988-280-184	184	root	670	ROOT
SoHartmann-1988-280-185	185	rotten	1728	ROTTEN
SoHartmann-1988-280-186	186	round	1395	ROUND
SoHartmann-1988-280-187	187	rub	1449	RUB
SoHartmann-1988-280-188	188	salt	1274	SALT
SoHartmann-1988-280-189	189	same	200	SAME
SoHartmann-1988-280-190	190	sand	671	SAND
SoHartmann-1988-280-191	191	scorpion	1538	SCORPION
SoHartmann-1988-280-192	192	scratch	1436	SCRATCH
SoHartmann-1988-280-193	193	sea	1474	SEA
SoHartmann-1988-280-194	194	see	1409	SEE
SoHartmann-1988-280-195	195	seed	714	SEED
SoHartmann-1988-280-196	196	seven	1704	SEVEN
SoHartmann-1988-280-197	197	sew	1457	SEW
SoHartmann-1988-280-198	198	sharp	1396	SHARP
SoHartmann-1988-280-199	199	shoot	1172	SHOOT
SoHartmann-1988-280-200	200	short	1645	SHORT
SoHartmann-1988-280-201	201	shoulder	1482	SHOULDER
SoHartmann-1988-280-202	202	sick	1847	SICK
SoHartmann-1988-280-203	203	silver	759	SILVER
SoHartmann-1988-280-204	204	sing	1261	SING
SoHartmann-1988-280-205	205	sit	1416	SIT
SoHartmann-1988-280-206	206	six	1703	SIX
SoHartmann-1988-280-207	207	skin	763	SKIN
SoHartmann-1988-280-208	208	sky	1732	SKY
SoHartmann-1988-280-209	209	sleep	1585	SLEEP
SoHartmann-1988-280-210	210	small	1246	SMALL
SoHartmann-1988-280-211	211	smell	2124	SMELL
SoHartmann-1988-280-212	212	smoke	778	SMOKE (EXHAUST)
SoHartmann-1988-280-213	213	smooth	1234	SMOOTH
SoHartmann-1988-280-214	214	snake	730	SNAKE
SoHartmann-1988-280-215	215	snow	784	SNOW
SoHartmann-1988-280-216	216	some	1241	SOME
SoHartmann-1988-280-217	217	speak	1623	SPEAK
SoHartmann-1988-280-218	218	spear	945	SPEAR
SoHartmann-1988-280-219	219	spider	843	SPIDER
SoHartmann-1988-280-220	220	spit	1440	SPIT
SoHartmann-1988-280-221	221	split	1437	SPLIT
SoHartmann-1988-280-222	222	squeeze	1414	SQUEEZE
SoHartmann-1988-280-223	223	stab	1434	STAB
SoHartmann-1988-280-224	224	stand	1442	STAND
SoHartmann-1988-280-225	225	star	1430	STAR
SoHartmann-1988-280-226	226	stone	857	STONE
SoHartmann-1988-280-227	227	straight	1404	STRAIGHT
SoHartmann-1988-280-228	228	suck	1421	SUCK
SoHartmann-1988-280-229	229	sun	1343	SUN
SoHartmann-1988-280-230	230	swell	1573	SWELL
SoHartmann-1988-280-231	231	swim	1439	SWIM
SoHartmann-1988-280-232	232	tail	1220	TAIL
SoHartmann-1988-280-233	233	take	1749	TAKE
SoHartmann-1988-280-234	234	tall	711	TALL
SoHartmann-1988-280-235	235	ten	1515	TEN
SoHartmann-1988-280-236	236	that	78	THAT
SoHartmann-1988-280-237	237	there	1937	THERE
SoHartmann-1988-280-238	238	they	817	THEY
SoHartmann-1988-280-239	239	thick	1244	THICK
SoHartmann-1988-280-240	240	thigh	800	THIGH
SoHartmann-1988-280-241	241	thin	2308	THIN
SoHartmann-1988-280-242	242	think	1415	THINK (REFLECT)
SoHartmann-1988-280-243	243	this	1214	THIS
SoHartmann-1988-280-244	244	three	492	THREE
SoHartmann-1988-280-245	245	throw	1456	THROW
SoHartmann-1988-280-246	246	tie	1917	TIE
SoHartmann-1988-280-247	247	tiger	846	TIGER
SoHartmann-1988-280-248	248	tongue	1205	TONGUE
SoHartmann-1988-280-249	249	tooth	1380	TOOTH
SoHartmann-1988-280-250	250	tree	906	TREE
SoHartmann-1988-280-251	251	turn	1588	TURN
SoHartmann-1988-280-252	252	twenty	1710	TWENTY
SoHartmann-1988-280-253	253	two	1498	TWO
SoHartmann-1988-280-254	254	vomit	1278	VOMIT
SoHartmann-1988-280-255	255	walk	1443	WALK
SoHartmann-1988-280-256	256	want	1784	WANT
SoHartmann-1988-280-257	257	wash	1453	WASH
SoHartmann-1988-280-258	258	water	948	WATER
SoHartmann-1988-280-259	259	we	1212	WE
SoHartmann-1988-280-260	260	weep	1839	CRY
SoHartmann-1988-280-261	261	wet	1726	WET
SoHartmann-1988-280-262	262	what?	1236	WHAT
SoHartmann-1988-280-263	263	when?	1238	WHEN
SoHartmann-1988-280-264	264	where?	1237	WHERE
SoHartmann-1988-280-265	265	white	1335	WHITE
SoHartmann-1988-280-266	266	who?	1235	WHO
SoHartmann-1988-280-267	267	wide	1243	WIDE
SoHartmann-1988-280-268	268	wife	1199	WIFE
SoHartmann-1988-280-269	269	wind	960	WIND
SoHartmann-1988-280-270	270	wing	1257	WING
SoHartmann-1988-280-271	271	wipe	1454	WIPE
SoHartmann-1988-280-272	272	with	1340	WITH
SoHartmann-1988-280-273	273	woman	962	WOMAN
SoHartmann-1988-280-274	274	work	1086	WORK (ACTIVITY)
SoHartmann-1988-280-275	275	worm	1219	WORM
SoHartmann-1988-280-276	276	year	1226	YEAR
SoHartmann-1988-280-277	277	yellow	1424	YELLOW
SoHartmann-1988-280-278	278	yngr.sibl.	427	YOUNGER SIBLING
SoHartmann-1988-280-279	279	you (pl)	1213	YOU
SoHartmann-1988-280-280	280	you (sg)	1215	THOU
