ID	GLOSS	PRIORITY
163	BLACK///შავი	1
837	BLUE///ცისფერი	1
2409	BROWN///ყავისფერი	1
1425	GREEN///მწვანე	1
153	GREY///ნაცრისფერი	1
3328	ORANGE (COLOR)///ნარინჯისფერი	1
3446	PINK///ვარდისფერი	1
2452	PURPLE///იასამნისფერი	1
156	RED///წითელი	1
3914	TURQUOISE///ლურჯი	1
1335	WHITE///თეთრი	1
1424	YELLOW///ყვითელი	1
