ID	GLOSS	PRIORITY
163	BLACK///Білий	1
837	BLUE///Чорний	1
2409	BROWN///Сірий	1
1425	GREEN///Червоний	1
153	GREY///Померанчевий	1
3328	ORANGE (COLOR)///Жовтий	1
3446	PINK///Зелений	1
2452	PURPLE///Блакитний	1
156	RED///Синій	1
3914	TURQUOISE///Фіолетовий	1
1335	WHITE///Коричневий	1
1424	YELLOW///Рожевий	1
