ID	GLOSS	PRIORITY
1840	BUILD///يبني	1
3396	BUILDING///بناء	1
2617	BULB///مصباح	1
1008	BULL///ثور	1
1966	BUNCH///باقة 	1
2102	BURN///يحرق	1
1070	BUS///حافلة	1
1683	BUSH///شجيّرة	1
2931	BUSINESS///عمل	1
2755	BUSY///مشغول	1
1245	BUTTER///زبدة	1
1791	BUTTERFLY///فراشة	1
757	BUTTON///زر	1
1869	BUY///يشتري	1
3283	CAGE///قفص	1
1967	CALENDAR///لتقويم (تقويم)	1
1989	CALF///عجل	1
258	CALM///هادئ	1
2618	CAMERA///صوّارة (صوارة)	1
1105	CAMP///مخيم	1
874	CANDY///حلويات	1
3202	CANNON///مدفع	1
1111	CAR///سيارة	1
2619	CARD///بطاقة	1
2620	CARRIAGE///عربة	1
2620	CARRIAGE///نقل	1
700	CARRY///يحمل	1
122	CART///عربة	1
1208	CAT///قط	1
702	CATCH///يقبض	1
2247	CATERPILLAR///يرقة	1
1153	CATTLE///بقرة	1
1153	CATTLE///بقرة (ماشية)	1
2896	CAUSE TO (LET)///يسمح	1
1476	CHAIR///كرسي	1
2856	CHANGE (SOMETHING)///يبدّل	1
1264	CHANGE///يغيّر	1
1188	CHARCOAL///فحم نباتي	1
1887	CHEAP///رخيص (زهيد)	1
1730	CHEEK///خد	1
1569	CHEESE///جبنة	1
2765	CHERRY///كرز	1
1592	CHEST///صدر	1
1318	CHICKEN///دجاجة	1
301	CHIEFTAIN///رئيس	1
2099	CHILD///طفل	2
129	CHOKE///يخنق	1
1750	CHOOSE///يختار	1
1349	CHURCH///كنيسة	1
969	CIGARETTE///سيجار	1
2547	CITY///مدينة	1
704	CLEAN///نظيف (نقي)	1
1310	CLEVER///ذكي	1
992	CLIFF///جرف	1
1102	CLIMB///يتسلّق	1
1616	CLOTH///جوخ	1
1895	CLOTHES///ملابس	1
1489	CLOUD///غيمة	1
1763	CLUB///نادي	1
2658	COAL///فحم	1
1525	COAST///ساحل	1
1299	COFFEE///قهوة	1
1867	COIN///نقد معدني	1
1287	COLD///بارد	1
1446	COME///يأتي (يقدم)	1
3429	COMPARE///يقارن	1
2606	COMPASS///بوصلة	1
3642	COMPLAIN///يتذمّر	1
3086	COMPUTER///حاسوب	1
3966	CONCEPT///مفهوم	1
484	CONDEMN///يدين	1
2933	CONVERSATION///محادثة	1
1100	COOK (SOMETHING)///يطبخ	1
269	COOKED///مطبوخ	1
192	CORNER///زاوية	1
1850	COTTON///قطن	1
1068	COURT///محكمة	1
1643	COUSIN///ابن العم	1
761	COVER///يغطّي (يتغطّى)	1
1007	COW///بقرة	1
2946	CRADLE///مهد	1
2354	CRICKET///كريكت	1
1066	CRIME///جريمة	1
1857	CROCODILE///تمساح	1
297	CROOKED///معوّج	1
1367	CROSS///صليب	1
2023	CROWD///حشد (جمهور)	1
1943	CROWN (OF HEAD)///تاج	1
500	CRUEL///قاسي (وحشي)	1
1839	CRY///يبكي	1
1839	CRY///يتباكى	1
476	CUP///كوب	1
2621	CURTAIN///ستارة	1
1698	CURVED///منحن (منحني)	1
1747	CUSTOM///تقليد	1
3472	DANCE (MOVEMENT)///رقص	1
1810	DANGER///خطر	1
1357	DAUGHTER///إبنة	1
729	DAWN///فجر	1
1225	DAY (NOT NIGHT)///يوم (نهار)	1
910	DEATH///موت	1
3230	DECEIVE///يخدع	1
685	DECIDE///يقرّر	1
2864	DECREASE///يقلّل	1
1330	DEFEND///يدافع	1
3231	DEITY///إله (اله)	1
1271	DELIGHT///يرضي (يسعد)	1
1973	DEMON///شيطان	1
2239	DENSE///كثيف	1
755	DENY///ينكر (يرفض)	1
756	DEPEND///يعتمد	1
2534	DEPTH///عمق	1
3687	DESERT///صحراء	1
2117	DESIRE///يرغب	1
2715	DESPISE///يحتقر	1
681	DESTROY///يهدم	1
681	DESTROY///يهدم (يدمّر)	1
1494	DIE///يموت	1
2504	DIFFERENT///مختلف	1
584	DIFFICULT///صعب	1
584	DIFFICULT///صعب (عسير)	1
1833	DINNER (SUPPER)///عشاء	2
4021	DINOSAUR///ديناصور	1
25	DIRT///تراب	1
1230	DIRTY///قذر	1
485	DISAPPEAR///يختفي	1
1986	DISEASE///مرض	1
2978	DISTANCE///مسافه	1
2883	DISTURB///يضايق	1
119	DIVE///يغوص	1
1119	DIVIDE///يفرّق	1
813	DO///يفعل	1
2009	DOG///كلب	1
1567	DOOR///باب	1
2374	DREAM///حلم	1
1401	DRINK///يشرب	1
741	DRIVE///يقود	1
1016	DRIZZLE///رذاذ	1
1904	DROWN///يغرق	1
908	DRUM///طبل	1
1463	DRUNK///ثمل 	1
1492	DUMB///أحمق (احمق)	1
2297	DUSK///غسق	1
2	DUST///غبار	1
1905	EAGLE///نسر	1
733	EARN///يكسب	1
6	EARTHQUAKE///زلزال	1
686	EASY///سهل (غير حصين)	1
981	ELBOW///كوع (مرفق)	1
240	ELECTION///انتخاب	1
59	ELECTRICITY///كهرباء	1
1290	ELEPHANT///فيل	1
4033	ELEVATOR///مصعد	1
928	EMBRACE///يعانق	1
1076	EMERGE (APPEAR)///يظهر	1
3377	EMPEROR///إمبراطور	1
2622	ENGINE///محرّك (محرك)	1
749	ENTER///يدخل	1
3088	ENVELOPE///ظرف	1
1629	EVENING///مساء	1
2509	EXCHANGE///تبادل (صرف)	1
3972	EXCITED///منفعل	1
1426	EXPENSIVE///غالي	1
1626	EXPLAIN///يفسّر	1
1248	EYE///عين	1
1173	EYEBROW///حاجب	1
2704	FADE (LOOSE COLOR)///يتلاشى	1
3258	FALCON///صقر	1
1280	FALL///يفشل	1
865	FAME///شهرة	1
1631	FAST///بسرعة	1
1631	FAST///سريع	2
1217	FATHER///أب	2
1079	FEEL///يشعر	1
2573	FEELING (EMOTION)///عاطفة (إحساس )	1
1690	FENCE///سور	1
131	FESTIVAL///حفلة	1
1534	FEVER///حمة	1
212	FIELD///حقل	1
1423	FIGHT///يقاتل	1
719	FIND///يجد	1
1303	FINGER///اصبع اليد (اصبع)	1
1896	FINGERNAIL OR TOENAIL///ظفر	1
1766	FINISH///ينهي	1
221	FIRE///حريق	1
2623	FLAG///علم	1
956	FLEE///يهرب	1
2259	FLESH///لحم جسد	1
1691	FLEXIBLE///مرن	1
1574	FLOAT///يطفو	1
1632	FLOOR///أرضيّة	1
1594	FLOUR///طحين	1
2003	FLOW///يدفّق	1
239	FLOWER///زهرة	1
777	FLUTE///ناي	1
1504	FLY (INSECT)///ذبابة	1
249	FOG///ضباب	1
1085	FOLLOW///يتّبع	1
256	FOOD///طعام	1
1301	FOOT///قدم	1
1523	FORGET///ينسى	1
1528	FORGIVE///يسامح	1
1938	FORTRESS///قصر	1
1312	FOX///ثعلب	1
2624	FRAME///حيلة	1
2316	FREE///حر	1
243	FRESH///طازج	1
1325	FRIEND///صديق	1
991	FRY///يقلي	1
580	FUR///فرو	1
2467	GAME///لعبة	1
2948	GAP (DISTANCE)///فارق	1
586	GARDEN///حديقة	1
2940	GATE///بوابة	1
3632	GENEROUS///كريم 	1
694	GET///يحصل	1
2982	GIFT///هدية	1
1646	GIRL///فتاة	1
1447	GIVE///يعطي	1
604	GLASS///زجاج	1
2588	GLOBE///كره ارضيه	1
867	GLOVE///قفاز	1
2014	GO DOWN (DESCEND)///يهبط (ينزل)	1
695	GO///يذهب	2
1502	GOAT///ماعز	1
1369	GOLD///ذهب	1
720	GOOD LUCK///حظ	1
1035	GOOD///جيد	1
3640	GOSSIP///نميمة	1
815	GOVERNMENT///حكومة	1
3657	GRANARY///إسطبل	1
2021	GRASP///يستوعب (يسمك)	1
606	GRASS///عشب	1
2819	GRASSLAND///أرض عشبية	1
2819	GRASSLAND///مرج	1
1773	GRAVE///قبر	1
1425	GREEN///اخضر	1
3552	GREET///يرحّب	1
153	GREY///رمادي	1
1668	GRIEF///حزن	2
3282	GROOM///عريس	1
479	GROW///يكبر	1
1782	GUEST///ضيف	1
1682	GUILTY///مذنب	1
3090	GUITAR///قيثار (قيثارة)	1
1566	GUN///بندقية (مسدّس)	1
609	HAIL///برد	1
2880	HALT (STOP)///يتوقف	1
2880	HALT (STOP)///يوقف (يتوقّف)	1
1481	HAMMER///مطرقة	1
1277	HAND///يد	1
1254	HANDLE///مقبض	1
357	HANG UP///يعلّق	1
248	HAPPEN///يحدث	1
2941	HAPPINESS///سعادة	1
1495	HAPPY///سعيد	1
1884	HARD///صعب (قاسي)	1
1827	HARVEST CROPS///يكسب	1
771	HAT///قبّعة	1
1607	HATE///يكره	1
307	HAWK///صقر	1
1256	HEAD///رأس	1
1408	HEAR///يسمع	1
1223	HEART///قلب	1
1210	HEAVY///ثقيل	1
2580	HELICOPTER///مروحيّة	1
1680	HELMET///خوذة	1
1897	HELP///يساعد	1
1514	HEN///دجاجة	1
136	HERE///هنا	1
614	HILL///تل	1
1745	HIP///ورك	1
1433	HIT///يصيب (يضرب)	1
1448	HOLD///يمسك	1
1667	HOLE///ثقب (حفرة)	1
1702	HOLY///مقدّس	1
2406	HOME///بيت	1
1120	HONEST///صادق	1
942	HONEY///عسل	1
3628	HONOR (SOMEBODY)///شرف	1
939	HORN (INSTRUMENT)///بوق	1
615	HORSE///حصان	2
616	HOSPITAL///مستشفى	1
3955	HOSTILITY///عدائية	1
1252	HOUSE///بيت	1
1435	HUNT///يصيد	1
3380	HUNTING DOG///كلب	1
754	HURRY///يعجل	1
2411	HURT (SOMEBODY)///يجرح	1
1200	HUSBAND///زوج	1
1678	HUT///كوخ	1
617	ICE///جليد	1
1609	IDEA///فكرة	1
41	IGNORE///يتجاهل (يتاجل)	1
117	IMITATE///يقلّد	1
1963	IMMEDIATELY///مباشرة	1
1285	IMPORTANT///مهم	1
90	INNOCENT///بريء	1
620	INSECT///حشرة	1
2916	INSTANTLY (IMMEDIATELY)///فورا	1
3204	INSULT///يهين	1
1162	INTENTION///قصد	1
3847	INTEREST (FEELING)///اشتياق	1
621	IRON///حديد	1
622	ISLAND///جزيرة	1
2770	JACKET///معطف (سترة)	1
798	JAW///فك	1
1743	JOIN///ينضم	1
2393	JOURNEY///رحلة	1
2524	JOY///سعادة	1
861	JUDGE///قاضي	1
1499	JUICE///عصير	1
1477	KEEP///يحتفظ	1
1472	KEY///مفتاح	1
1135	KICK///يركل	1
489	KIDNEY///كلية	1
1417	KILL///يقتل	1
1508	KING///ملك	1
1365	KITCHEN///مطبخ	1
1371	KNEE///ركبة	1
1352	KNIFE///سكّين	1
3626	KNOW///يعرف (يعلم)	1
2471	LADY///سيدة	1
624	LAKE///بحيرة	1
820	LAMB///حمل	1
625	LAMP///مصباح	1
1307	LANGUAGE///لغّة	1
1355	LAUGH///يضحك	1
1564	LAZY///كسول	1
628	LEAF///ورقة نبات	1
504	LEARN///يتعلّم	1
1752	LEAVE///يترك (يغادر)	1
1752	LEAVE///يغادر	1
1297	LEG///ساق	1
3091	LEMON///ليمون	1
582	LEND///يقرض	1
1095	LET GO OR SET FREE///يطلق (يحرّر)	1
1612	LETTER///رسالة	1
3469	LEVEL///مستوى	1
601	LIE (MISLEAD)///يكذب	1
501	LIFT///يرفع	1
630	LIGHT (RADIATION)///ضوء	1
366	LIMP///يعرج	1
916	LINEN///كتان	1
1386	LION///أسد	1
478	LIP///شفّة	1
842	LIQUOR///خمر	1
1608	LISTEN///يستمع	1
1224	LIVER///كبد	1
632	LIZARD///سحليّة	1
1596	LOCK///قفل	1
2429	LOGIC///منطق	1
1203	LONG///طويل	1
1468	LOOK FOR///يبحث (يفتّش)	1
1819	LOOK///يراقب	1
2506	LOOSE///رخو	1
1660	LOSE///يخسر	1
377	LOUD///صاخب	1
768	LUNCH///غداء	1
688	LUNG///رئة	1
144	MACHINE///الة	1
1899	MAD///مجنون	1
506	MAIZE///حبوب الذرة	1
506	MAIZE///ذرة	1
734	MAKE///يصنع (يجعل)	1
2106	MALE PERSON///رجال	1
1554	MAN///رجل	1
488	MANNER///أسلوب	1
488	MANNER///نمط	1
2625	MAP///خريطة	1
3248	MAPLE TREE///قيقب	1
938	MARE///فرس	1
203	MARRY///يتزوّج	1
2005	MASK///قناع	1
1526	MEAL///وجبة	1
634	MEAT///لحم	1
1831	MEET///يجتمع	1
2334	MELT///ينصهر	1
2244	METAL///معدن	1
4016	MICROSCOPE///مجهر	1
635	MILK///حليب	1
636	MILL///طاحونة	1
1562	MIND///عقل	1
486	MINISTER///قس	1
161	MISS (A TARGET)///أخطأ	1
2017	MIX///يخلط	1
1559	MONEY///مال	1
1350	MONKEY///قرد	1
1370	MONTH///شهر	1
1313	MOON///قمر	1
1339	MORNING///صباح	1
637	MOSS///طحلب	1
1216	MOTHER///أم	1
110	MOTOR///محرّك كهربائي (محرك)	1
639	MOUNTAIN///جبل	1
1491	MOUSE///فأر	1
674	MOUTH///فم	1
765	MOVE///يتحرّك	1
3695	MOVEMENT///حركة	1
216	MOVIE///فيلم	1
640	MUD///طين	1
1004	MUSCLE///عضل	1
642	MUSIC///موسيقى	1
3181	MUSTARD///خردل	1
1267	NARROW///ضيّق	1
1030	NECESSARY///ضروري	1
1333	NECK///عنق	1
1063	NEPHEW///ابن أخ	1
2626	NERVE///عصب	1
3975	NERVOUS///متوتّر	1
1656	NEVER///أبدا (أبدًا)	1
1231	NEW///جديد	1
2964	NEWS///أخبار	1
1298	NEWSPAPER///جريدة	1
1233	NIGHT///ليل	1
1182	NOISE///ضجيج	1
1598	NORTH///شمال	1
1221	NOSE///أنف	1
1376	NOW///حاليا	1
1356	NUMBER///رقم	1
1104	NURSE///ممرضة	1
644	OAK///بلوط	1
60	OAT///شوفان	1
1635	OBEY///يطيع	1
645	OCEAN///محيط	1
2430	OFFICE///مكتب	1
1852	OFTEN///غالبا	1
1229	OLD///قديم	1
374	ONE TIME///مرة	1
885	OPPOSITE///عكسي (معاكس)	1
3328	ORANGE (COLOR)///برتقالي	1
2627	ORANGE (FRUIT)///برتقال	1
197	OTHER///آخر	1
1999	OVERCOME///يتغلّب	1
369	OWE///يدين	1
1169	OX///ثور	1
1783	PAIN///الم	1
2001	PAINTING///يرسم	1
1888	PAIR///زوج	1
1183	PALM OF HAND///كف	1
648	PAPER///ورقة	1
2252	PATH///مسار	1
3375	PATIENT (SICK PERSON)///مريض	1
718	PAY///يدفع	1
1338	PEACE///سلام	1
3325	PEARL///لؤلؤة	1
794	PEN///قلم	1
2578	PENCIL///قلم رصاص	1
2278	PERHAPS///ربما	1
1003	PERMIT///يسمح	1
683	PERSON///شخص	1
3645	PERSUADE///يقنع	1
3780	PET///حيوان أليف	1
597	PHYSICIAN///طبيب	1
3994	PIANO (INSTRUMENT)///بيانو	1
2148	PICK///يختار	1
594	PIECE///قطعة	1
378	PINCH///يقرص	1
2440	PINEAPPLE///أناناس	1
3446	PINK///زهري	1
1124	PIPE///غليون تدخين	1
653	PLANT (VEGETATION)///نبتة	1
480	PLATE///صحن	1
1413	PLAY///يلعب	1
1045	POET///شاعر	1
3659	POLISH (SOMETHING)///يصقل	1
3300	POLITE///مؤدّب	1
1674	POOR///فقير	1
593	POTATO///بطاطس	1
1487	POUR///يصب	1
3001	POWERFUL///قوي	1
24	PRAY///يصلّي	1
3002	PRECIOUS///ثمين	1
899	PRESIDENT///رئيس	1
1913	PRESS///يضغط	1
852	PRIEST///كاهن	1
2554	PRINCE (RULER)///أمير	1
1281	PRISON///سجن	1
1675	PROMISE///يعد	1
2900	PROTECT///يحمي	1
174	PROUD///فخور	1
1455	PULL///يسحب	1
3649	PUNISH///يعاقب	1
753	PUPIL (STUDENT)///طالب	1
1147	PURE///طاهر 	1
2452	PURPLE///بنفسجي	1
1047	PURSUE///يسعى	1
1047	PURSUE///يلاحق	1
1452	PUSH///يضغط (يدفع)	1
998	PUT///يضع	1
3302	QUARREL (VERB)///يجادل	2
1136	RABBIT///أرنب	1
3096	RACKET///راحة	1
658	RAIN (PRECIPITATION)///مطر	1
2134	RAISE (BRING UP)///يرفع	1
209	RARE///نادر	1
1490	RAT///جرذ	1
724	READ///يقرأ	1
156	RED///أحمر	1
156	RED///احمر	1
660	REEF///شعب	1
49	REFUSE///يرفض	1
661	RELIGION///دين	1
987	REMAIN///يبقى	2
707	REMEMBER///يتذكّر	1
2243	REPAIR///يصلّح	1
880	REPEAT///يكرّر	1
2008	RESCUE///ينقذ	1
421	RETREAT///يتراجع	1
926	RICE///أرز	1
367	RIDE///يركب	1
1374	RING///خاتم	1
2904	RINSE///يشطف	1
666	RIVER///نهر	1
667	ROAD///طريق	1
769	ROOF///سطح	1
1450	ROOM///غرفة (غرفة  )	1
670	ROOT///جذر	1
1218	ROPE///حبل	1
1923	ROUGH///شديد	1
1412	RUDE///وقح (فظ)	1
292	RUG///سجادة	1
1846	RULE///قاعدة	1
3405	RULER///حاكم	1
2142	RUN AWAY///يفر (يهرب)	1
1519	RUN///يركض	1
699	SAD///حزين	1
3762	SAFE///امن	1
1274	SALT///ملح	1
671	SAND///رمل	1
4008	SANDWICH///شطيرة	1
132	SAUCE///صلصة	1
1458	SAY///يقول	1
3033	SCARED///خائف	2
673	SCHOOL///مدرسة	1
2522	SCREAM (NOISE)///يصرخ	1
914	SCULPTOR///نحّات	1
1474	SEA///بحر	1
691	SEASON///فصل	1
714	SEED///بذرة	1
3050	SEEDLING///زراعة	1
1521	SEEM///يبدو	1
1993	SELF///ذات	1
1571	SELL///يبيع	1
1127	SEND///يرسل	1
1359	SEPARATE///يفصل (ينفصل)	1
255	SERVANT///خادم	1
1909	SHAKE///يهز	1
1776	SHAME///عار	1
1331	SHEEP///خروف	1
1064	SHIELD///درع	1
708	SHINE///يتألّق	1
1622	SHIRT///قميص	1
52	SHIVER///يرجف	1
113	SHORE///شاطئ	1
1645	SHORT///قصير	1
1482	SHOULDER///كتف	1
715	SHOUT///يصيح	1
1046	SHUT///يغلق	1
487	SHY///خجول	1
1847	SICK///مريض	1
682	SIDE///جانب	1
1720	SIGN///اشارة	1
1720	SIGN///علامة	1
2351	SILKWORM///دودة القز	1
1558	SIMILAR///مماثل	1
1261	SING///يغنّي	1
1263	SISTER///أخت	1
2845	SIZE (OF OBJECT)///حجم	1
763	SKIN///جلد	1
1600	SKIRT///تنّورة	1
1732	SKY///سماء	1
812	SLAVE///عبد	1
2530	SMART///ذكي	1
2530	SMART///عاقل (ذكي)	1
364	SMEAR///نشر	1
1586	SMELL (PERCEIVE)///يشم	1
1587	SMELL (STINK)///ينتن	1
1234	SMOOTH///ناعم	1
730	SNAKE///أفعى	1
1983	SNORE///يشخر	1
784	SNOW///ثلج	1
69	SOBER///رصين	1
3958	SOCIETY///مجتمع	1
3099	SOFA///أريكة	2
1856	SOFT///ناعم	1
1941	SOLDIER///جندي	1
1544	SOMETIMES///أحيانا	1
1620	SON///إبن	1
1096	SONG///اغنية (أغنية)	1
703	SOON///قريبا	1
2879	SOUND (OF INSTRUMENT OR VOICE)///صوت	1
1547	SOUP///حساء	1
1906	SOUR///حامض	1
1595	SOUTH///جنوب	1
1623	SPEAK///يتكلّم	1
544	SPICY///حار	1
805	SPINE///عامود الفقري	1
53	SPIRIT///روح	1
1437	SPLIT///ينقسم	1
92	SPOIL (SOMEBODY OR SOMETHING)///يفسد	1
1378	SPOON///ملعقة	1
849	SPRING (OF WATER)///مصدر	1
1414	SQUEEZE///يضغط	1
1442	STAND///يقف	1
1430	STAR///نجمة (خليّة)	1
2955	STATE (POLITICS)///دولة	1
1002	STATUE///تمثال	1
713	STEAL///يسرق	1
2343	STEEL///فلاذ	1
3703	STICKY///لزج	1
696	STIR///يحرّك	1
819	STOMACH///معدة	1
857	STONE///حجر	1
2058	STOOL///مقعد	1
858	STORM///عاصفة	1
2060	STORY///قصة	1
1404	STRAIGHT///مستقيم	1
600	STRANGE///غريب (عجيب)	1
2299	STRAW///قش	1
3138	STRAWBERRY///توت	1
947	STREAM///مجرى	1
1362	STREET///شارع	1
202	STRENGTH///قوة	1
353	STRIKE///يصيب	1
362	STRING///خيط	1
785	STRONG///قوي	1
3634	STUBBORN///عنيد	1
3617	STUMBLE///يتعثّر	1
1518	STUPID///غبي	1
1112	SUCCEED///ينجح	1
146	SUGAR CANE///قصب السكر	1
862	SUGAR///سكر	1
1342	SUMMER///الصيف	1
1343	SUN///شمس	1
2296	SUNRISE///شروق الشمس	1
2295	SUNSET///غروب الشمس (غروب)	1
3276	SUNSHINE///سطوع الشمس	1
1841	SUSPECT///يشتبه	1
897	SWALLOW///يبلع	1
1145	SWAMP///مستنقع	1
1939	SWEAR///يقسم	1
4035	SWEATER///سترة	1
717	SWEET///حلو	1
1439	SWIM///يسبح	1
3055	SWINDLE///يغش	1
1535	SWORD///سيف	1
3957	SYSTEM///نظام	1
1220	TAIL///ذنب	1
1749	TAKE///يأخذ	1
3102	TANK///خزّان	1
873	TAX///ضريبة	1
1373	TEA///شاي	1
709	TEACH///يعلّم	1
1038	TEACHER///معلّم (معلم)	1
1651	TEAR (OF EYE)///دمعة	1
1735	TEAR (SHRED)///يمزّق	1
1379	TELEPHONE///هاتف	2
4012	TELESCOPE///مرصد	1
1788	TELEVISION///تلفاز	1
1711	TELL///يخبر	1
2433	THEORY///نظرية (نطرية)	1
1400	THIN (SLIM)///ضعيف	1
2271	THINK///يفكّر	1
847	THIRSTY///متعطش	1
1161	THREAD///خيط	1
1346	THROAT///حلق	1
1781	THUMB///ابهام	1
1917	TIE///يربط	1
893	TIN (METAL)///قصدير	1
2992	TIP (OF OBJECT)///رأس	1
1757	TIRED///تعب	1
974	TOBACCO///تبغ	1
1283	TODAY///اليوم	1
1389	TOE///إصبع قدم	1
1329	TOMORROW///غدا	1
1205	TONGUE///لسان	1
1361	TOOL///أداة	1
1380	TOOTH///أسنان	1
1380	TOOTH///سن	1
1753	TOP///أعلى	1
1671	TOWER///برج	1
1391	TOWN///بلدة	1
2403	TOY///لعبة	1
2434	TRAGEDY///مأساة	1
900	TRAIN///قطار	1
3665	TRAVEL///يسافر	1
906	TREE///شجرة	1
795	TROUT///سلمون مرقط	1
4011	TRUCK///حافلة (شاحنة )	1
1657	TRUE///حقيقي	1
1812	TRY///يحاول	1
2386	TURKEY///ديك رومي	1
3914	TURQUOISE///ازرق سماوي	1
1546	TWICE///مرتين	1
1548	UGLY///قبيح	1
3105	UMBRELLA///مظلّة (مظلة)	1
1327	UNCLE///عم	1
1536	UNDERSTAND///يفهم	1
3974	UNHAPPY///تعيس	1
2435	UNIVERSITY///جامعة	1
921	VALLEY///وادي	1
2549	VEHICLE///مركبة	1
1924	VEIN///وريد	1
783	VICTORY///فوز	1
985	VINEGAR///خل	1
4023	VIOLIN///كمان	1
2291	VOLCANO///بركان	1
1278	VOMIT///يتقيأ	1
1122	WAGES///راتب	1
1681	WAIST///خصر	1
1590	WAIT (FOR)///ينتظر	1
1443	WALK///يسير	1
933	WALL (OF HOUSE)///حائط (حائظ)	1
3666	WANDER///يتجوّل	1
1784	WANT///يريد	1
3608	WARRIOR///محارب	1
1453	WASH///يغسل	1
79	WASTE///يبذر	1
1650	WATCH///يراقب	1
948	WATER///ماء	1
978	WAVE///موجة	1
2996	WEALTH///ثروة	1
951	WEAPONS///سلاح	1
976	WEAR///يلبس	1
952	WEATHER///طقس	1
133	WEAVE///ينسج	1
1469	WEEK///اسبوع	1
1817	WEST///غرب	1
1726	WET///رطب	1
1077	WHEAT///قمح	1
2630	WHIP///يضرب	1
55	WHISPER///يهمس	1
1025	WHISTLE///يصفّر	1
1335	WHITE///أبيض	1
1335	WHITE///ابيض	1
1243	WIDE///واسع	1
1199	WIFE///زوجة	1
958	WILD ANIMAL///وحش	1
866	WIN///يفوز	1
960	WIND///ريح	1
1375	WINDOW///شبّاك (شباك)	1
1524	WINE///نبيذ	1
1471	WINTER///الشتاء	1
1454	WIPE///يمسح	1
2631	WIRE///سلك	1
